17679,acquedotto sospensione servizio acquedotto interventi servizio lavori installazione lavori erogazione sospensione ripristino utenze disagi autoclave acquedotto area acqua interruzione disagi ,false
17680,interruzione servizio ,false
17681,lavori manutenzione rubinetti manutenzione rubinetti sospensione flusso zone lavori manutenzione pozzo servizio comune sospensione flusso zone zone ripristino servizio acqua sospensione flusso ,false
17682, bomba blackout rete elettrica rete elettrica vittime bombe interruzione energia elettrica impianti bomba bombe ,true
17683, bomba blackout impianti elettrici bomba blackout rete elettrica bomba impianti elettrici bombe ,true
17684,bomba rete elettrica vittime bombe interruzione energia elettrica impianti bomba bombe ,true
17685, interruzione territorio servizio comune causa lavori manutenzione interruzione tempo lavori erogazione acqua rubinetto acqua informazioni notizia ,false
17686, guasto rete erogazione acqua riparazione pressione distribuzione livelli problema guasto tubazione acquedotto guasto linea acquedotto disagi autoclave acquedotto area acqua interruzione disagi disservizi acquedotto fornitura acqua autobotti acqua comuni problematica disagi serbatoio impianto livello serbatoio flusso chiusura scuole scuola acqua pressione acqua chiusura scuole disagio tecnici chiusura fornitura autobotte disservizio erogazione acqua guasto comuni provincia guasto servizio erogazione acqua scuole causa guasto rete intervento servizio autobotte acquedotto problemi guasto rete disagi ,false
17687,interruzione servizio servizio acque struttura servizio territorio causa interventi condotte comune lavori rete distribuzione interruzione servizio erogazione cali pressione portata zone comune circonvallazione ripristino servizio acqua fenomeni tempo azienda informazioni interventi intervento ,false
17688, bomba blackout rete elettrica rete elettrica vittime bombe interruzione energia elettrica impianti bomba bombe ,true
17689, bomba blackout rete elettrica bomba rete elettrica bomba blackout bomba impianti elettrici bomba bombe paese ,true
17690, bomba blackout impianti elettrici bomba blackout impianti elettrici ,true
17691, bomba blackout rete elettrica rete elettrica vittime bombe interruzione energia elettrica impianti bomba bombe ,true
17692, buio casa casa energia elettrica generatore collegamenti guasto energia elettrica casa collegamento buio casa tecnici collegamenti luci casa casa corrente elettrica collegamento tecnici casa canale interruzione programma ,false
17693, energia elettrica provincia energia elettrica fornitura energia elettrica interruzione servizio luce corrente fornitura servizio energia elettrica interruzione servizio corrente energia ,false
17694, interruzione territorio servizio comune causa lavori manutenzione interruzione tempo lavori erogazione acqua rubinetto acqua informazioni notizia ,false
17695,lavori servizio comune interventi manutenzione rete erogazione acqua strada servizio manutenzione frazioni zone rubinetti interruzione acqua acqua disagi informazioni segnalazioni ,false
17696, acqua acqua acqua interruzione servizio acque struttura servizio territorio comune lavori rete distribuzione interruzione servizio erogazione cali pressione portata zone circonvallazione acque ripristino servizio acqua fenomeni tempo azienda informazioni interventi intervento ,false
17697, treni ritardi linea treni linea causa ritardi caos disagi circolazione linea maltempo incendi ,true
17698, sospensione zone comunicazione sospensione zone segnalazioni acqua ,false
17699,acquedotto sospensione servizio acquedotto interventi servizio lavori installazione lavori erogazione sospensione ripristino utenze disagi autoclave acquedotto area acqua interruzione disagi ,false
17700,manutenzione condotta acqua tecnici acquedotto intervento manutenzione perdita condotta comune lavori sospensione erogazione comune comune flusso interruzione flusso servizio emergenza acquedotto interruzioni acquedotto rete ,false
17701, bomba blackout rete elettrica rete elettrica vittime bombe interruzione energia elettrica impianti bomba bombe ,true
17702, guasto linea guasto linea guasto rete tempo calo tensione zone cali zona ospedale ,false
17703, bomba blackout impianti elettrici bomba blackout rete elettrica bomba impianti elettrici bombe ,true
17704, fornitura interruzione energia erogazioni fornitura energia elettrica fornitura interruzione energia elettrica pozzo comune distribuzione erogazioni fornitura energia elettrica ,false
17705, centrale rischio centrale interruzione energia elettrica rischio centrale condotta aziende tempi azienda impatto energia elettrica regioni impianto blocco tempo impianto tecnici azienda azienda impianto centrale elettrica rischio ,false
17706, lavoro cabina lavoro cabina operazioni interruzioni chiusura lavori luce territorio distribuzione rete distribuzione elettrica intervento cabina elettrica alimentazione elettrica impianto energia tensione abitazioni sostituzione squadre distribuzione cabina impianto intervento servizio elettrici disservizio linea guasto utenze rete elettrica operazioni sicurezza interruzioni servizio elettrico chiusura lavori distribuzione linee lavori servizio elettrico territorio zone distribuzione lavori corrente tecniche lavori tensione buio buio ,false
17707,guasto condutture emergenza condutture emergenza guasto rete comune erogazione acqua quartiere lavori ripristino lavori disservizio tecnici guasto tratto rete danno area zone interruzione erogazione tempo interventi danno tempi tecnici servizio intervento guasto ponte ripristino distribuzione acqua operazioni ripristino problemi territorio servizio erogazione lavori riparazione ,false
17708,disagi rete rete area comune acquedotto area province serbatoio rete utenza pressione problemi impianto distribuzione disservizi guasto aria tubature acqua pressione impianti carenza comuni provvedimento autoclave comune lavoro casa comune comune edifici servizio area fornitura disagi rete ,false
17709,illuminazione comune illuminazione comune guasti guasti intervento segnalazioni lavori manutenzione illuminazione rete problemi luce cabine comune impianti manutenzione segnalazioni guasti manutenzione guasto segnalazione sistema segnalazione segnalazioni impianti territorio guasti problemi guasti illuminazione ,false
17710, tratto vigili fuoco fiamme acqua tecnici strutture incendio vigili fuoco copertura metri fiamme fuoco metri fumo fiamme metri soccorsi morte soccorso ospedale fumo allarme intervento operazione lavoro squadre incendio copertura fiamme vento cause incendio malfunzionamento guasto elettrico ,false
17711,treni tilt guasto ritardi tilt guasto ritardi ,false
17712, sospensione servizio chiusura scuole interruzione servizio ,false
17713,lavori rete sospensione flusso rete sospensione flusso rubinetti secco zone lavori manutenzione rete servizio comune sospensione flusso zone zone ripristino servizio ,false
17714, scuole interruzione servizio scuole comunicazione azienda causa lavori manutenzione servizio mancanza erogazione acqua edifici scuole territorio notizia ,false
17715, fornitura interruzione energia erogazioni fornitura energia elettrica fornitura interruzione energia elettrica pozzo comune distribuzione erogazioni fornitura energia elettrica ,false
17716, lavori rete interruzione erogazione lavori rete interruzione erogazione sospensione erogazione rete frazione lavori manutenzione erogazione acqua disservizi lavori depositi tubazioni acqua problema interruzione rete comune ,false
17717,guasto condutture emergenza condutture emergenza guasto rete comune erogazione acqua quartiere lavori ripristino lavori disservizio tecnici guasto tratto rete danno area zone interruzione erogazione tempo interventi danno tempi tecnici servizio intervento guasto ponte ripristino distribuzione acqua operazioni ripristino problemi territorio servizio erogazione lavori riparazione ,false
17718, fornitura interruzione energia fornitura interruzione energia elettrica,false
17719, lavoro cabina operazioni interruzioni chiusura lavori lavoro cabina luce territorio distribuzione rete distribuzione elettrica intervento cabina elettrica alimentazione elettrica impianto energia tensione abitazioni sostituzione squadre distribuzione cabina impianto intervento servizio elettrici disservizio linea guasto utenze rete elettrica operazioni sicurezza interruzioni servizio elettrico chiusura lavori distribuzione linee lavori servizio elettrico territorio zone distribuzione lavori corrente tecniche lavori tensione buio buio ,false
17720,guasto condutture emergenza condutture emergenza guasto rete comune erogazione acqua quartiere lavori ripristino lavori disservizio tecnici guasto tratto rete danno area zone interruzione erogazione tempo interventi danno tempi tecnici servizio intervento guasto ponte ripristino distribuzione acqua operazioni ripristino problemi territorio servizio erogazione lavori riparazione ,false
17721, lavori rete interruzione erogazione lavori rete interruzione erogazione ,false
17722, mancanza acqua comune mancanza acqua comune comune acqua reti segnalazione mancanza acqua frazione comune disagi frazione comune acqua causa perdite rete pressione comune interruzione forniture lavori riparazione perdite frazione acqua frazione acqua ente gestore acqua comune acqua perdite secco frazione acqua acqua gestore servizio frazione acqua lavori acquedotto disservizi zona ,false
17723, disagi maltempo auto traffico disagi maltempo auto traffico tilt segnalazioni zona tilt code bomba acqua disagi precipitazioni ponte macchine zona tilt lavori code polizia disagi maltempo traffico servizi ,true
17724,maltempo disagi allagamenti disagi allagamenti strade auto pioggia precipitazione fiumi disagi allagamenti polizia rischio allagamento traffico traffico polizia rischio allagamento disagi acqua canali strade ,true
17725, maltempo pioggia tilt precipitazioni provincia pioggia disagi livello acqua traffico pioggia zone ,true
17726,sospensione scuole disagi comuni acqua rubinetti secco scuole lavori manutenzione rete erogazione scuole chiusura scuola servizio ,false
17727, lavori rete interruzione erogazione lavori rete interruzione erogazione sospensione erogazione rete frazione lavori manutenzione erogazione acqua disservizi lavori depositi tubazioni acqua problema interruzione rete comune ,false
17728, centrale rischio centrale interruzione energia elettrica rischio centrale condotta aziende tempi azienda impatto energia elettrica regioni impianto blocco tempo impianto tecnici azienda azienda impianto centrale elettrica rischio ,false
17729,guasto elettrico causa interruzione elettrico causa interruzione comunicazione causa guasto rete elettrica servizio zone servizio disagi utenze azienda emergenze guasti utenza telefono ,false
17730,guasto rete causa blocco emergenza acqua disagi scuole zona perdita rete rottura problemi acquedotti comune tecnici servizio lavoro guasto intervento zona area servizio autobotti acqua serbatoi scuole acqua disagi erogazione servizio utenze quartiere rottura condotta servizio serbatoio erogazione zone casa interventi riparazione comune protezione autobotti erogazione acqua autobotti protezione disagi acqua quartiere rete acqua ,false
17731,guasto rete disagi zona disagi zona causa guasto rete pressione mancanze acqua zone pressione mancanze acqua zona comune tecnici azienda riparazione disagio guasto rete disagi zona ,false
17732, disagi automobilisti incrocio causa guasto rete comune intervento lavoro strada perdita traffico disagi traffico circolazione ,false
17733, sospensione scuole sospensione scuole ,false
17734, regione ,false
17735,interruzione acqua lavori rete,false
17736, acqua disagi acqua disagi interruzione gestore servizio acqua utenze rubinetti secco disagi popolazione paese erogazione casa servizio aria acqua secco metri neve erogazione acqua corrente gestore tubature acqua acquedotto strada aria rete acqua ,true
17754, incendio casa casa casa furto incendio fulmine temporale abitazione casa rischi quartiere impianti elettrici guasto tempi casa sicurezza casa danni casa casa casa casa casa casa casa auto casa azienda lavoro danno rischi aria casa casa danno furto incendio terremoto alluvioni grandine rottura tubazione danno rottura tubazione acqua infiltrazioni temporale casa casa casa danni casa casa incendio casa perdite acqua riparazione guasti danni circuito elettrico compagnia impianti guasti sbalzi energia casa danni rottura danni danni casa infiltrazioni acqua allagamento furti casa danni abitazione casa casa coperture compagnia compagnia casa compagnia copertura danni casa casa danni incendio casa danno coperture casa casa casa sistemi sicurezza impianto allarme furto impianti elettrici danni circuito zona quartiere rischio furto sicurezza casa casa compagnia danno casa danno compagnia casa casa tecnici casa danno compagnia compagnia danno danno compagnia compagnia danno casa danni guasto elettrico compagnia ,true
17737,crisi rubinetti secco crisi rubinetti secco ,false
17738, blackout rete causa lavori manutenzione rete servizio hacker ,false
17739,interruzione acqua lavori rete,false
17740,acqua tempo acqua acqua rubinetti quartiere segnalazione acque interruzione servizio problema forniture acqua tempo acqua rubinetti case acqua acqua acqua utenza rubinetti servizio comune utenze problema fornitura utenze installazione impianto acqua approvvigionamento autobotti intervento intervento informazione acqua servizio approvvigionamento autobotti comunicazione popolazioni fornitura disagi gestore acqua rischio popolazione acque quartieri acqua rubinetti rischi rischi popolazione ,false
17741,guasto condotta acqua guasto condotta acqua causa rottura condotta acquedotto erogazione comune lavori riparazione condotta ripristino erogazione servizio disagi autoclave acquedotto area acqua interruzione disagi disservizi acquedotto fornitura acqua autobotti ,false
17742,trasporto disagi capoluogo provincia stazione zona transito perdita disagi maltempo servizio zona servizio zona ,true
17743, rischi rischi maltempo disagi danni rete sistema fiume operazioni programma territorio rischi interventi rischi allagamenti area territorio intervento allagamenti aree autostrada operazioni canale autostrada intervento urgenza allagamenti aree interventi rischio area tratto intervento fenomeni interventi fenomeni rischio fiume intervento allagamento scontro auto feriti traffico tilt sicurezza ,true
17744,guasto condotta acqua guasto condotta acqua causa rottura condotta acquedotto erogazione comune lavori riparazione condotta ripristino erogazione servizio disagi autoclave acquedotto area acqua interruzione disagi disservizi acquedotto fornitura acqua autobotti ,false
17745, furto cavi rame buio furto cavi rame buio provincia furto cavi rame elettrico metri cavi elettrici rame tecnici lavoro collegamento elettrico furti depositi ,false
17746,furti rame metri cavi elettrici rame blackout tecnici compagnia lavoro furti servizi depositi ,false
17747,furto energia elettrica furto energia elettrica zone energia elettrica furto energia elettrica furto furto energia elettrica furto energia elettrica furto furto energia elettrica furto energia elettrica furto energia elettrica condotta furto energia elettrica furto comune furto furto danni danno furto furto comuni comuni condotta furto furto furto casa energia elettrica energia energie furto furto vittima vittima macchina vittima furto abitazione danno furto furto furto furto auto furto furto energia elettrica furto energia elettrica furto energia elettrica energia elettrica energia furto energia problema energia elettrica problemi energie energia vittima furto energia elettrica furto danno vittima furto energia elettrica energia furto energia elettrica furto energia elettrica cavi rete ente collegamento cavo alimentazione rottura utenza tecniche furto energia elettrica furto furto furto energia elettrica rete furto conseguenza cavo energia elettrica vittima anomalia interruzione erogazione energia elettrica erogazione livelli corrente anomalia impianto elettrico cause furto ente danni conseguenze ente energia vittime furto energia elettrica furto furto furto energia elettrica servizio furto furto energia elettrica furto energia elettrica zone energia elettrica condotta cause danno furto energia elettrica causa energia elettrica furto lavoro causa pericolo gas impianto servizi strutture elettrica luce condotta energia elettrica allaccio illuminazione case abitazione case furti servizio veicoli stazioni servizio infrastrutture erogazione energia servizi trasporto servizi trasporto servizi furto energia elettrica furto furto pericolo danno furto energia elettrica rete cavo cavo rete distribuzione energia elettrica abitazione furto energia elettrica energia rete distribuzione flusso distacco furto ripristino utenza tempo fornitura elettrica utenza distacco furto ripristino utenza elettrica rottura energia conduttura elettrica furto linea elettrica furto furto energia elettrica rete furto energia elettrica rete cavo energia elettrica sistema furto energia ente condotta furto furto ,false
17748, rame cavi corrente rame danni linea elettrica comune danni impianti distribuzione metri interruzione utenze rete utenze tratto linea distribuzione rete distribuzione elettrica tensione squadre sicurezza impianti utenze problema territorio furti rame fenomeno ,false
17749, casa casa elettrica infrastruttura forniture gas acqua distribuzione aree reti area network comunicazioni informazioni distribuzione energia elettrica interruzioni corrente reti perdite acquedotti gas distribuzione reti livello distribuzione livello utenza elettrico gas comunicazione rete elettrica comunicazioni infrastrutture telefonia compagnie network manutenzione reti telefonia copertura piattaforme utenze forniture gas acqua sistemi comunicazione lavoro rete livelli network livelli servizi sicurezza sicurezza network tempo sicurezza rete sistemi campo attacco servizio rischio rete regione paese livelli sicurezza tempo tempo tempo attacco sicurezza intervento network telefonia rete infrastrutture reti bus area sistemi infrastruttura comunicazione paesi elettrici sistemi sistemi campo sistemi edificio sistemi infrastrutture comunicazione tempi tempi linea comunicazione sistemi installazioni gas acqua energia elettrica sistemi comunicazione livelli temperatura strada copertura batterie manutenzione reti sicurezza ,false
17750, acqua guasto rete acqua ,false
17751,guasto elettrico causa interruzione elettrico causa interruzione comunicazione causa guasto rete elettrica servizio zone servizio disagi utenze azienda emergenze guasti utenza telefono ,false
17752, lavoro incidente tragedia strada incidente arteria traffico tilt impatto zone acqua lavori servizio zone causa guasto rete elettrica acqua servizio scuole strade sicurezza scuole scuola scuola lavoro paura ,false
17753,guasto elettrico causa interruzione elettrico causa interruzione comunicazione causa guasto rete elettrica servizio zone servizio disagi utenze azienda emergenze guasti utenza telefono ,false
17756, disagi disagi disagi interruzione fornitura acqua causa disagi interruzione fornitura acqua sospensione provvedimento comunicazione servizio ,false
17757,guasto elettrico causa interruzione elettrico causa interruzione comunicazione causa guasto rete elettrica servizio zone servizio disagi utenze azienda emergenze guasti utenza telefono ,false
17758, interruzione servizio causa servizio comune sospensione sospensione interruzione tempo lavori erogazione acqua rubinetto acqua informazioni notizia ,false
17759,guasto frazioni frazioni interruzione acque danno causa guasto rete distribuzione interruzione tecnici intervento riparazione ripristino servizio erogazione fenomeni acqua tempo acque guasto acquedotto disagi rischio allagamenti acque scuola,false
17760,emergenza acqua problematica rete territorio acquedotto acqua quartiere livello serbatoio rete serbatoio serbatoio problematica acqua informazioni problemi approvvigionamento causa disservizio tecnici lavoro interruzione servizio perdita quartiere disagi rete zona perdita manutenzione area rottura condotta tratto erogazione acqua problema ripristino problema servizio emergenza autobotti servizi rete approvvigionamento servizio autobotte servizio autobotte protezione comune disagi interruzione servizio approvvigionamento acqua protezione servizio ,false
17761,guasto frazioni interruzione acque danno frazioni causa guasto rete distribuzione interruzione tecnici intervento riparazione ripristino servizio erogazione fenomeni acqua tempo acque guasto acquedotto disagi rischio allagamenti acque scuola,false
17762, interruzione servizio causa servizio comune sospensione sospensione interruzione tempo lavori erogazione acqua rubinetto acqua informazioni notizia ,false
17763,acqua disagi guasto acqua disagi guasto frazione acqua frazione zona interruzione erogazione squadra acqua gestore lavoro disagi intervento ripristino azienda perdite rete livello acqua disagi interruzione erogazione frazione comune pompe calo pressione interventi riparazione danni secco servizio emergenze problemi popolazione acqua problemi popolazione servizio autobotti paese tempo acqua disservizio lavori zone tecnici lavori acquedotto acqua servizio emergenze problemi popolazione acqua problemi popolazione servizio autobotti paese tempo acqua rete problematica danni acqua riparazione perdite rete acquedotto acqua utenze danno acqua rete acqua incidenti tubatura secco frazione riparazione intervento interruzione erogazione acqua riparazione perdite rete pompe acqua danni rete riparazione perdite rete acquedotto acqua disagi guasto frazione secco,false
17764, interruzione servizio causa servizio comune sospensione sospensione interruzione tempo lavori erogazione acqua rubinetto acqua informazioni notizia ,false
17765, acqua servizio autobotte acqua servizio autobotte protezione servizio carenza protezione comune servizio autobotte erogazione acqua protezione servizio causa disagi interruzione fornitura acqua sospensione provvedimento comunicazione servizio ,false
17767, elettrico elettrico elettrico buio zone corrente frazioni case case buio zone guasto centralina disagi intervento corrente elettrica abitazioni tecnici servizio guasto ,false
17768,incendio cabina elettrica zone corrente,false
17769, lavori linee elettriche interruzioni lavoro interventi linee elettriche interruzioni erogazione corrente elettrica strade internet comune comune strada strada abitazioni interruzioni ,false
17770, abitazione comune morte livello vittima fornitura energia elettrica acqua ,false
17771,lavori rete lavoro guasto rete lavori tecnici riparazione condotta guasto tubatura intervento squadra intervento erogazione acqua lavori disagi circolazione tratto ponte circolazione lavori ponte lavori autostrada intervento area programma lavori ,false
17772, disagi disagi capoluogo regione mancanza regione trasporto regione territorio cadute lavoro stazione acque problema tempi disagi disagi causa ritardi disagio guasto treno rete gestore treno tecnico treni linee trasporto auto lavoro rete disagi ,false
17773, intervento guasto intervento guasto tecnici riparazione condotta guasto tubatura squadra intervento sospensione servizio utenze lavori riparazione tratto interruzione sospensione servizio cali pressione rete zona casa scuola lavori rete ,false
17774,guasto elettrico elettrico buio scuola scuola problemi impianto elettrico casa problema ,false
17775, elettrico elettrico elettrico buio zone corrente frazioni case case buio zone guasto centralina disagi intervento corrente elettrica abitazioni tecnici servizio guasto ,false
17776, intervento guasto casa scuola lavori rete intervento guasto tecnici riparazione condotta guasto tubatura squadra intervento sospensione servizio utenze lavori riparazione tratto interruzione sospensione servizio cali pressione rete zona ,false
17777,disagi scuole disagi scuole causa disagi interruzione fornitura acqua sospensione scuole provvedimento scuola tecnico provvedimento servizio ,false
17778, secco servizio problema disagi rottura condotta rete rottura tecnici acquedotti comune capoluogo perdita acqua comune notizie riparazione guasto erogazione scuole protezione comune autobotti acqua sospensione scuole servizio comune autobotti rifornimento acqua servizio ,false
17779, elettrico elettrico elettrico buio zone corrente frazioni case case buio zone guasto centralina disagi intervento corrente elettrica abitazioni tecnici servizio guasto ,false
17780,blackout tempi blackout programmi programma programma rete causa blackout blackout blackout blackout blackout guasto intervento protezioni sicurezza impianto elettrico interruzione tempo problema impianto interruzione problema rete ,false
17781, interruzioni servizio interruzioni servizio interventi manutenzione rete interruzione distribuzione acqua zone zona tratti azienda disagio tempi intervento lavori disservizi pressione acqua maltempo lavori informazioni intervento ,true
17782, erogazione lavori condotta disservizi tratti rete erogazione lavori tempo fenomeni acqua ,false
17783,emergenza centrale campo pozzi utenze comunicazione interruzione flusso comuni tecnici ripristino livelli acqua serbatoi programma zona zona zone ponte comune zona interruzioni tecniche serbatoi interruzioni emergenza pozzo fornitura lavori pozzi centrale carenza regione consorzio ,false
17784, blackout distribuzione blackout disagi distribuzione rete distribuzione energia elettrica rete tratto cavo tensione servizio ripristino fornitura energia elettrica guasti metri rete tensione cabine elettriche rete elettrica linee elettriche cabine energia intervento rete interventi cabine tensione distribuzione lavori interventi sicurezza servizio ,false
17785,blackout tempi blackout programmi programma programma rete causa blackout blackout blackout blackout blackout guasto intervento protezioni sicurezza impianto elettrico interruzione tempo problema impianto interruzione problema rete ,false
17786, rame cavi corrente rame danni linea elettrica comune danni impianti distribuzione metri interruzione utenze rete utenze tratto linea distribuzione rete distribuzione elettrica tensione squadre sicurezza impianti utenze problema territorio furti rame fenomeno ,false
17787, lavori linee elettriche interruzioni lavoro interventi linee elettriche interruzioni erogazione corrente elettrica strade internet comune comune strada strada abitazioni interruzioni ,false
17788,acqua scuola casa acqua rubinetti scuola casa comunicazione scuola allarme casa comunicazione problema allarme acqua rubinetti scuola erogazione acqua acqua rubinetti scuola rubinetti acqua acqua casa acqua casa allarme casa comunicazione allarme pressione tubazioni interruzione erogazione acqua rubinetti problema macchina ,false
17789, interruzioni servizio interruzioni servizio ,false
17790, interruzione ,false
17791, sospensione intervento ,false
17792,emergenza scuole quartiere acqua servizio autobotte disagi interruzione fornitura acqua sospensione scuole provvedimento scuola tecnico provvedimento servizio acqua quartiere comunicazione acqua quartiere azienda quartiere acqua acqua servizio autobotte protezione comune servizio autobotte carenza erogazione acqua protezione servizio tecnici ripristino tratto condotta perdita erogazione acqua servizio ,false
17793, blackout interventi linee elettriche cabine energia distribuzione rete distribuzione energia elettrica rete servizio azienda tratto cavo tensione metri servizio tempo fornitura energia elettrica guasti cavo rete tensione cabine elettriche rete elettrica linee elettriche cabine energia guasto fornitura energia elettrica interventi impianti livello servizio elettrico azienda intervento rete interventi cabine tensione distribuzione lavori interventi sicurezza servizio segnalazioni ,false
17794, buio causa neve linee elettriche tensione ,true
17795,blackout tempi blackout programmi programma programma rete causa blackout blackout blackout blackout blackout guasto intervento protezioni sicurezza impianto elettrico interruzione tempo problema impianto interruzione problema rete ,false
17796, lavori interruzioni traffico comune lavori interruzioni traffico campo manutenzione infrastrutture telefonia interventi strade provvedimenti circolazione interventi campo carreggiata carreggiata corsia corsie asfalto tratto soccorso veicoli programma tratto soccorso veicoli ripristino tratto transito soccorso veicoli provvedimento lavori tratto tratto incrocio soccorso veicoli lavoro intervento carreggiata lavori strada soccorso veicoli tratto soccorso veicoli lavori piattaforma transito soccorso veicoli tratto lavori piattaforma transito provvedimento lavori tratto soccorso veicoli programma lavori tratto chiusura area lavori piattaforma tratto soccorso veicoli infrastruttura telefonia carreggiata tratto lavori soccorso veicoli lavori corsia lavori programma strada soccorso veicoli lavori infrastruttura telefonia intervento transito soccorso veicoli lavori allaccio tratto soccorso lavori piattaforma carreggiata lavori carreggiata allaccio rete distribuzione energia elettrica strada tratto soccorso veicoli provvedimento intervento infrastruttura telefonia chiusura ponte soccorso veicoli lavori sicurezza lavori piattaforma strada soccorso veicoli lavori piattaforma programma tratto transito soccorso veicoli programma tratto transito soccorso veicoli strada tratto soccorso veicoli carreggiata strada provvedimento infrastruttura transito lavori allaccio rete tratto carreggiata cavi fibra tratto carreggiata intervento cavi fibre carreggiata sostituzione strada soccorso veicoli corsia lavori tratto soccorso veicoli lavori programma chiusura tratto soccorso veicoli allaccio rete carreggiata provvedimento lavori piattaforma carreggiata tratto programma lavori ripristino carreggiata corsia lavori allaccio tratto carreggiata interruzioni lavori traffico,false
17797,guasto energia elettrica energia elettrica energia elettrica ,false
17798, guasti rete tecnico guasti rete tecnico lavoro guasti acquedotto acquedotto secco acqua lavoro protezione acqua rotture rete interruzioni problema linea acquedotto tecnico allarme acquedotto regione comuni enti protezione regioni lavoro acqua acquedotto guasti mancanza precipitazioni piogge tempo ,true
17799, guasto rete guasto condotta strutture tecniche tecnici tempi disagio servizio rottura rete territorio lavori servizio rete acque problema emergenza problema sistema regione lavoro perdite regione sicurezza condotta rischio ,false
17800, emergenza acqua vigili emergenza acqua vigili tecnici danni guasto emergenza tecnici perdita causa rottura condotta rottura rete fuoriuscita tecnici rottura fuoriuscita acqua danni vigili automobilisti perdite tempo interruzione strade ,false
17801,lavori rete acqua tubo strada chiusure bus tubature quartiere acqua gas danno conduttura acqua condotta strada rubinetti secco perdita acqua condotta danno conduttura strada fiume tubature perdite disagi quartiere guasti condutture disservizi strade perdite acqua fuoriuscite acqua fiume quartiere acqua condutture quartiere acqua rete sostituzione tratti condotte lavori operazioni intervento acqua rubinetti secco acqua servizio acqua autobotti sospensione acqua tratto servizio rifornimento autobotti lavori rifornimento ,false
17802, acquedotto morte abitazione squadre impianti squadre tempi aree territorio ,false
17803, campo campo ,false
17804,lavori rete elettrica interruzione corrente distribuzione rete distribuzione elettrica lavori manutenzione rete elettrica tensione territorio frazione zona squadre distribuzione rete tensione quadri tensione cabina area energia elettrica tensione abitazioni tecnici azienda elettrica area distribuzione elettrica operazioni sicurezza interruzione servizio elettrico distribuzione linee sistema circuiti tensione azienda elettrica interruzione utenze lavori zona distribuzione lavori corrente tecniche maltempo lavori ,true
17805, interruzione fornitura elettrica interruzione fornitura elettrica fornitura energia elettrica zone comune lavori manutenzione impianti strade lavori ,false
17806,guasto impianto elettrico fiamme autostrada auto fuoco corsia guasto impianto elettrico fiamme autostrada guasto impianto elettrico fiamme autostrada fuoco tratto autostrada corsia automobilista fumo polizia vigili fuoco fiamme incendio causa guasto impianto elettrico auto autostrada polizia autostrada fiamme incendio fuoco,false
17807, fiamme danni incendio danni incendio azienda lavoro cause incendio guasto rete elettrica circuito incendio squadre vigili fuoco squadra compagnia tecnici nucleo polizia vigili fuoco azienda fumo allarme telefonate squadre vigili fuoco fiamme intervento pompieri ,false
17808, causa guasto rete tratto traffico tubi problema metri metro traffico tilt ,false
17809, furto blackout furto blackout illuminazione zone buio blackout illuminazione zona furto abitazione notizia zona casa portata casa furto blackout illuminazione zone guasto tecnico rete buio strade zona quartieri ,false
17810, interruzione fornitura interruzione fornitura strada comunicazione acquedotti servizio comuni interruzione fornitura comune acqua acquedotti acqua servizio condutture acqua abitazioni pericolo fornitura acquedotti acquedotti interruzione fornitura comunicazione pericolo acqua abitazioni comune acqua polizia vigili ,false
17811,interruzione flusso flusso lavori manutenzione causa lavori manutenzione condotta linea serbatoio lavori flusso serbatoio conseguenza interruzioni flusso pressione carenza territorio ripristino servizio acqua ,false
17812,lavori rete scuole mancanza rete scuole mancanza scuole zone interruzione erogazione acqua acquedotti comuni provincia acqua lavori sospensione scuole scuola scuola scuola scuola scuola scuola scuola quartiere scuole comune ,false
17813,blackout rete elettrica disagi blackout zona corrente elettrica computer tilt problema quartieri guasto linee intervento riparazione blackout abitazioni sbalzi tensione zona livello centrale gas terremoto rischi territorio ,true
17814, interruzione fornitura interruzione fornitura strada comunicazione acquedotti servizio comuni interruzione fornitura comune acqua acquedotti acqua servizio condutture acqua abitazioni pericolo fornitura acquedotti acquedotti interruzione fornitura comunicazione pericolo acqua abitazioni comune acqua polizia vigili ,false
17815,interruzione acqua lavori manutenzione condotta linea serbatoio interruzione acqua acqua causa lavori manutenzione condotta linea serbatoio lavori flusso serbatoio conseguenza interruzioni flusso pressione carenza territorio ripristino servizio acqua tecnica ,false
17816,lavori rete scuole mancanza rete scuole mancanza scuole zone interruzione erogazione acqua acquedotti comuni provincia acqua lavori sospensione scuole scuola scuola scuola scuola scuola scuola scuola quartiere scuole comune ,false
17817,sospensione comune interruzione lavori manutenzione rete acquedotto comune frazione riparazioni strade casa buia casa casa ripristino servizio tempo acqua disservizio disservizio sospensione acqua comune interruzione acqua zona interruzione acqua comune problema acque acqua lavori acqua disservizio sospensione ,false
17818, sospensione erogazione sospensione erogazione secco comune comunicazione servizi servizi causa acqua portata serbatoi portata chiusure serbatoi ,false
17819,lavori rete scuole mancanza rete scuole mancanza scuole zone interruzione erogazione acqua acquedotti comuni provincia acqua lavori sospensione scuole scuola scuola scuola scuola scuola scuola scuola quartiere scuole comune ,false
17820, elettrico frazione buio problema buio tempo collegamenti elettrici sicurezza buio segnalazioni intervento frazione illuminazione problema tempo frazione luce illuminazione ,false
17821,blackout rete elettrica disagi blackout zona corrente elettrica computer tilt problema quartieri guasto linee intervento riparazione blackout abitazioni sbalzi tensione zona livello centrale gas terremoto rischi territorio ,true
